instance_id,bin_capacity,bins_array,method,time_taken,clauses
31,17,"[1, 1, 1, 1, 6, 7]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 3, 3, 7]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 4, 7]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 3, 7]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BestCase,0.2531670033931732,8
31,17,"[3, 6, 8]",BestCase,0.2531670033931732,8
31,17,"[3, 3, 3, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 8, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 4, 4, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 7, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 3, 4, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 6, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 3, 3, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 4, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 3, 8]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 8]",BestCase,0.2531670033931732,8
31,17,"[8, 9]",BestCase,0.2531670033931732,8
31,17,"[4, 4, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 7, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 3, 4, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 6, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 3, 3, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 4, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 3, 9]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 1, 9]",BestCase,0.2531670033931732,8
31,17,"[7, 10]",BestCase,0.2531670033931732,8
31,17,"[3, 4, 10]",BestCase,0.2531670033931732,8
31,17,"[1, 6, 10]",BestCase,0.2531670033931732,8
31,17,"[1, 3, 3, 10]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 4, 10]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 3, 10]",BestCase,0.2531670033931732,8
31,17,"[1, 1, 1, 1, 1, 1, 1, 10]",BestCase,0.2531670033931732,8
32,2,"[1, 1]",BestCase,0.0029578804969787598,5
32,2,[2],BestCase,0.0029578804969787598,5
33,11,"[3, 4, 4]",BestCase,0.010333023965358734,5
33,11,"[3, 3, 5]",BestCase,0.010333023965358734,5
33,11,"[5, 6]",BestCase,0.010333023965358734,5
34,15,"[3, 3, 3, 3, 3]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 3, 3, 3]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 2, 2, 2, 3]",BestCase,0.06183283403515816,6
34,15,"[3, 4, 4, 4]",BestCase,0.06183283403515816,6
34,15,"[2, 3, 3, 3, 4]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 3, 4, 4]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 2, 3, 4]",BestCase,0.06183283403515816,6
34,15,"[5, 5, 5]",BestCase,0.06183283403515816,6
34,15,"[3, 3, 4, 5]",BestCase,0.06183283403515816,6
34,15,"[2, 4, 4, 5]",BestCase,0.06183283403515816,6
34,15,"[2, 3, 5, 5]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 3, 3, 5]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 4, 5]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 2, 2, 5]",BestCase,0.06183283403515816,6
34,15,"[4, 5, 6]",BestCase,0.06183283403515816,6
34,15,"[3, 6, 6]",BestCase,0.06183283403515816,6
34,15,"[3, 3, 3, 6]",BestCase,0.06183283403515816,6
34,15,"[2, 3, 4, 6]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 5, 6]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 2, 3, 6]",BestCase,0.06183283403515816,6
34,15,"[3, 4, 8]",BestCase,0.06183283403515816,6
34,15,"[2, 5, 8]",BestCase,0.06183283403515816,6
34,15,"[2, 2, 3, 8]",BestCase,0.06183283403515816,6
35,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 3, 3, 3, 3]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 3, 3, 3]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BestCase,0.06183376535773277,5
35,14,"[3, 3, 4, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 3, 3, 3, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 4, 4, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 3, 4, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 3, 3, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 4, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 1, 3, 4]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BestCase,0.06183376535773277,5
35,14,"[7, 7]",BestCase,0.06183376535773277,5
35,14,"[3, 4, 7]",BestCase,0.06183376535773277,5
35,14,"[1, 3, 3, 7]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 4, 7]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 3, 7]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 1, 1, 1, 7]",BestCase,0.06183376535773277,5
35,14,"[4, 10]",BestCase,0.06183376535773277,5
35,14,"[1, 3, 10]",BestCase,0.06183376535773277,5
35,14,"[1, 1, 1, 1, 10]",BestCase,0.06183376535773277,5
36,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BestCase,0.07633306086063385,6
36,15,"[3, 3, 3, 3, 3]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 3, 3, 3, 3]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 3, 3, 3]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BestCase,0.07633306086063385,6
36,15,"[3, 6, 6]",BestCase,0.07633306086063385,6
36,15,"[3, 3, 3, 6]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 6, 6]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 3, 3, 6]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 3, 6]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BestCase,0.07633306086063385,6
36,15,"[1, 7, 7]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 6, 7]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 3, 3, 7]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 3, 7]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 1, 1, 7]",BestCase,0.07633306086063385,6
36,15,"[7, 8]",BestCase,0.07633306086063385,6
36,15,"[1, 6, 8]",BestCase,0.07633306086063385,6
36,15,"[1, 3, 3, 8]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 3, 8]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 1, 1, 8]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 3, 10]",BestCase,0.07633306086063385,6
36,15,"[1, 1, 1, 1, 1, 10]",BestCase,0.07633306086063385,6
37,19,"[3, 3, 3, 5, 5]",BestCase,0.02466607838869095,5
37,19,"[3, 5, 5, 6]",BestCase,0.02466607838869095,5
37,19,"[5, 5, 9]",BestCase,0.02466607838869095,5
37,19,"[9, 10]",BestCase,0.02466607838869095,5
37,19,"[3, 6, 10]",BestCase,0.02466607838869095,5
37,19,"[3, 3, 3, 10]",BestCase,0.02466607838869095,5
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BestCase,2.321250271052122,10
38,20,"[4, 4, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[3, 3, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 4, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 3, 4, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 4, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 4, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 3, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BestCase,2.321250271052122,10
38,20,"[5, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[3, 4, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[3, 3, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[3, 3, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[2, 4, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[2, 3, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[2, 3, 3, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 3, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 5, 5]",BestCase,2.321250271052122,10
38,20,"[2, 2, 2, 2, 2, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 4, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 3, 3, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 4, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 3, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 3, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 2, 2, 2, 2, 2, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 4, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 3, 3, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 3, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 2, 2, 2, 2, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 4, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 3, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 3, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 2, 2, 2, 2, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 3, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 2, 2, 2, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 5, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 3, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 4, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 3, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 4, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 3, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5]",BestCase,2.321250271052122,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5]",BestCase,2.321250271052122,10
