instance_id,bin_capacity,bins_array,method,time_taken,clauses
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,7401.474125217646,10
38,20,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,7401.474125217646,10
39,6,[6],BruteForce,0.009832903742790222,4
40,6,[6],BruteForce,0.14024972915649414,7
40,6,"[3, 3]",BruteForce,0.14024972915649414,7
40,6,"[2, 2, 2]",BruteForce,0.14024972915649414,7
40,6,"[1, 5]",BruteForce,0.14024972915649414,7
40,6,"[1, 2, 3]",BruteForce,0.14024972915649414,7
40,6,"[1, 1, 2, 2]",BruteForce,0.14024972915649414,7
40,6,"[1, 1, 1, 3]",BruteForce,0.14024972915649414,7
40,6,"[1, 1, 1, 1, 2]",BruteForce,0.14024972915649414,7
40,6,"[1, 1, 1, 1, 1, 1]",BruteForce,0.14024972915649414,7
41,4,[4],BruteForce,0.027792062610387802,7
41,4,"[2, 2]",BruteForce,0.027792062610387802,7
41,4,"[1, 3]",BruteForce,0.027792062610387802,7
41,4,"[1, 1, 2]",BruteForce,0.027792062610387802,7
41,4,"[1, 1, 1, 1]",BruteForce,0.027792062610387802,7
42,12,"[6, 6]",BruteForce,0.2732910215854645,5
42,12,"[3, 3, 6]",BruteForce,0.2732910215854645,5
42,12,"[3, 3, 3, 3]",BruteForce,0.2732910215854645,5
42,12,"[1, 3, 8]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 3, 7]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 3, 6]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 3, 3, 3]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 8]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 1, 7]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 1, 1, 6]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 1, 1, 3, 3]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",BruteForce,0.2732910215854645,5
42,12,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,0.2732910215854645,5
43,16,"[8, 8]",BruteForce,1.7819581553339958,7
43,16,"[6, 10]",BruteForce,1.7819581553339958,7
43,16,"[5, 5, 6]",BruteForce,1.7819581553339958,7
43,16,"[4, 6, 6]",BruteForce,1.7819581553339958,7
43,16,"[4, 4, 8]",BruteForce,1.7819581553339958,7
43,16,"[4, 4, 4, 4]",BruteForce,1.7819581553339958,7
43,16,"[3, 5, 8]",BruteForce,1.7819581553339958,7
43,16,"[3, 4, 9]",BruteForce,1.7819581553339958,7
43,16,"[3, 4, 4, 5]",BruteForce,1.7819581553339958,7
43,16,"[3, 3, 10]",BruteForce,1.7819581553339958,7
43,16,"[3, 3, 5, 5]",BruteForce,1.7819581553339958,7
43,16,"[3, 3, 4, 6]",BruteForce,1.7819581553339958,7
43,16,"[3, 3, 3, 3, 4]",BruteForce,1.7819581553339958,7
44,7,[7],BruteForce,0.08925003930926323,8
44,7,"[3, 4]",BruteForce,0.08925003930926323,8
44,7,"[1, 6]",BruteForce,0.08925003930926323,8
44,7,"[1, 3, 3]",BruteForce,0.08925003930926323,8
44,7,"[1, 1, 1, 4]",BruteForce,0.08925003930926323,8
44,7,"[1, 1, 1, 1, 3]",BruteForce,0.08925003930926323,8
44,7,"[1, 1, 1, 1, 1, 1, 1]",BruteForce,0.08925003930926323,8
45,1,[1],BruteForce,0.005541834980249405,10
46,6,[6],BruteForce,0.05366699770092964,8
46,6,"[2, 4]",BruteForce,0.05366699770092964,8
46,6,"[2, 2, 2]",BruteForce,0.05366699770092964,8
46,6,"[1, 1, 4]",BruteForce,0.05366699770092964,8
46,6,"[1, 1, 2, 2]",BruteForce,0.05366699770092964,8
46,6,"[1, 1, 1, 1, 2]",BruteForce,0.05366699770092964,8
46,6,"[1, 1, 1, 1, 1, 1]",BruteForce,0.05366699770092964,8
47,11,"[4, 7]",BruteForce,0.10141730308532715,5
47,11,"[1, 10]",BruteForce,0.10141730308532715,5
47,11,"[1, 1, 9]",BruteForce,0.10141730308532715,5
47,11,"[1, 1, 1, 4, 4]",BruteForce,0.10141730308532715,5
47,11,"[1, 1, 1, 1, 7]",BruteForce,0.10141730308532715,5
47,11,"[1, 1, 1, 1, 1, 1, 1, 4]",BruteForce,0.10141730308532715,5
47,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,0.10141730308532715,5
48,14,"[7, 7]",BruteForce,0.19787484779953957,6
48,14,"[5, 9]",BruteForce,0.19787484779953957,6
48,14,"[3, 5, 6]",BruteForce,0.19787484779953957,6
48,14,"[3, 3, 3, 5]",BruteForce,0.19787484779953957,6
49,4,"[1, 3]",BruteForce,0.005166977643966675,4
49,4,"[1, 1, 1, 1]",BruteForce,0.005166977643966675,4
50,9,[9],BruteForce,0.30804239213466644,6
50,9,"[3, 3, 3]",BruteForce,0.30804239213466644,6
50,9,"[2, 2, 5]",BruteForce,0.30804239213466644,6
50,9,"[2, 2, 2, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 3, 5]",BruteForce,0.30804239213466644,6
50,9,"[1, 2, 3, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 2, 2, 2, 2]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 2, 5]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 2, 2, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 3, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 2, 2, 2]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 5]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 2, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 1, 2, 2]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 1, 1, 3]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,0.30804239213466644,6
50,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,0.30804239213466644,6
51,11,"[4, 7]",BruteForce,5.880792159587145,8
51,11,"[3, 8]",BruteForce,5.880792159587145,8
51,11,"[3, 4, 4]",BruteForce,5.880792159587145,8
51,11,"[2, 9]",BruteForce,5.880792159587145,8
51,11,"[2, 3, 3, 3]",BruteForce,5.880792159587145,8
51,11,"[2, 2, 7]",BruteForce,5.880792159587145,8
51,11,"[2, 2, 3, 4]",BruteForce,5.880792159587145,8
51,11,"[2, 2, 2, 2, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 10]",BruteForce,5.880792159587145,8
51,11,"[1, 3, 7]",BruteForce,5.880792159587145,8
51,11,"[1, 3, 3, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 2, 8]",BruteForce,5.880792159587145,8
51,11,"[1, 2, 4, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 2, 2, 3, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 2, 2, 2, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 2, 2, 2, 2, 2]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 9]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 3, 3, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 2, 7]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 2, 3, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 2, 2, 2, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 8]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 4, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 2, 3, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 2, 2, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 2, 2, 2, 2]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 7]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 3, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 2, 2, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 3, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 2, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 2, 2, 2]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 2, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 1, 4]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 1, 2, 2]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 1, 1, 3]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",BruteForce,5.880792159587145,8
51,11,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",BruteForce,5.880792159587145,8
52,18,"[9, 9]",BruteForce,2729.444917291403,10
52,18,"[8, 10]",BruteForce,2729.444917291403,10
52,18,"[6, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[5, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[5, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[4, 7, 7]",BruteForce,2729.444917291403,10
52,18,"[4, 6, 8]",BruteForce,2729.444917291403,10
52,18,"[4, 5, 9]",BruteForce,2729.444917291403,10
52,18,"[4, 4, 10]",BruteForce,2729.444917291403,10
52,18,"[4, 4, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[4, 4, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[3, 7, 8]",BruteForce,2729.444917291403,10
52,18,"[3, 6, 9]",BruteForce,2729.444917291403,10
52,18,"[3, 5, 10]",BruteForce,2729.444917291403,10
52,18,"[3, 5, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[3, 4, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[3, 4, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[3, 3, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[2, 8, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 7, 9]",BruteForce,2729.444917291403,10
52,18,"[2, 6, 10]",BruteForce,2729.444917291403,10
52,18,"[2, 5, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 4, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 4, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 4, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 4, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 3, 10]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 3, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 3, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 3, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 3, 3, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 7, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 6, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 5, 9]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 4, 10]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 4, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 4, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 3, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 3, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 3, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 3, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 3, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 10]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 8]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 8, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 7, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 5, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 5, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 4, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 4, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 4, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 4, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 7, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 6, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 5, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 4, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 4, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 4, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 3, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 3, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 3, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 3, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 3, 3, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 7, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 6, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 5, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 5, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 4, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 4, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 3, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 3, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 3, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 3, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 3, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 3, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 2, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 2, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 2, 2, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 2, 2, 2, 2, 2, 2, 2, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 8, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 7, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 6, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 5, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 4, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 4, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 4, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 4, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 3, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 3, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 3, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 3, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 3, 3, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 7, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 6, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 5, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 4, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 4, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 4, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 3, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 3, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 3, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 3, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 3, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 2, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 2, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 2, 2, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 7, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 6, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 5, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 5, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 4, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 4, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 6, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 5, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 4, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 4, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 3, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 3, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 3, 3, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 3, 3, 3, 3, 3]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 6, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 5, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 4, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 4, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 3, 10]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 3, 5, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 3, 4, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 3, 3, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 3, 3, 3, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 5, 6]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 4, 7]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 3, 8]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 3, 4, 4]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 3, 3, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 9]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 4, 5]",BruteForce,2729.444917291403,10
52,18,"[1, 1, 1, 2, 2, 2, 3, 6]",BruteForce,2729.444917291403,10
